date,pnl_1,pnl_2,pnl_3,pnl_4,pnl_5,yearly_pnl,cumulative_pnl,year
2020-04-15,-1000.0,105902.19999999987,0.0,0.0,0.0,104902.19999999987,27287529.289999988,2020
2020-04-16,24116.25000000007,-0.0,0.0,0.0,0.0,24116.25000000007,27311645.539999988,2020
2020-04-17,35159.54999999992,0.0,0.0,-0.0,0.0,35159.54999999992,27346805.08999999,2020
2020-04-20,38457.95000000007,0.0,0.0,0.0,-1000.0,37457.95000000007,27384263.039999988,2020
2020-04-21,0.0,0.0,0.0,0.0,-25574.749999999905,-25574.749999999905,27358688.289999988,2020
2020-04-22,0.0,0.0,0.0,0.0,-41623.09999999997,-41623.09999999997,27317065.189999986,2020
2020-04-23,0.0,0.0,0.0,0.0,45154.399999999914,45154.399999999914,27362219.58999999,2020
2020-04-24,0.0,0.0,0.0,0.0,21394.19999999997,21394.19999999997,27383613.789999988,2020
2020-04-27,-0.0,0.0,0.0,0.0,19664.150000000136,19664.150000000136,27403277.939999986,2020
2020-04-28,0.0,0.0,0.0,-0.0,28985.75,28985.75,27432263.689999986,2020
2020-04-29,0.0,0.0,-0.0,0.0,14215.599999999877,14215.599999999877,27446479.289999988,2020
2020-04-30,0.0,-1000.0,0.0,0.0,34194.50000000011,33194.50000000011,27479673.789999988,2020
2020-05-04,0.0,30225.499999999913,0.0,0.0,0.0,30225.499999999913,27509899.289999988,2020
2020-05-05,0.0,-150068.45000000022,0.0,0.0,0.0,-150068.45000000022,27359830.83999999,2020
2020-05-06,0.0,71269.4000000002,0.0,0.0,0.0,71269.4000000002,27431100.239999987,2020
2020-05-07,0.0,-56005.0500000001,0.0,0.0,0.0,-56005.0500000001,27375095.189999986,2020
2020-05-08,0.0,-15451.549999999816,0.0,0.0,-0.0,-15451.549999999816,27359643.63999999,2020
2020-05-11,-0.0,-438.75000000023647,0.0,0.0,-0.0,-438.75000000023647,27359204.88999999,2020
2020-05-12,0.0,56621.75000000024,-0.0,-0.0,0.0,56621.75000000024,27415826.63999999,2020
2020-05-13,0.0,62762.849999999686,-1000.0,0.0,0.0,61762.849999999686,27477589.489999987,2020
2020-05-14,-1000.0,-66872.99999999983,71171.65000000014,0.0,0.0,3298.6500000003143,27480888.13999999,2020
2020-05-15,-4023.4000000000838,-41527.099999999635,142711.89999999985,0.0,0.0,97161.40000000014,27578049.539999988,2020
2020-05-18,-35134.95000000001,-38405.200000000565,-47801.14999999991,-0.0,0.0,-121341.30000000048,27456708.239999987,2020
2020-05-19,-18901.499999999993,39942.10000000042,-45264.799999999945,0.0,0.0,-24224.199999999517,27432484.039999988,2020
2020-05-20,23985.350000000064,-1684.3000000001412,-112147.75000000017,0.0,0.0,-89846.70000000024,27342637.33999999,2020
2020-05-21,-795.8500000000795,84891.69999999981,7016.999999999996,0.0,0.0,91112.84999999973,27433750.189999986,2020
2020-05-22,-29739.899999999903,5929.050000000221,-139184.1000000001,-0.0,0.0,-162994.94999999978,27270755.239999987,2020
2020-05-26,4093.4999999999327,7276.500000000229,44427.10000000031,0.0,0.0,55797.10000000047,27326552.33999999,2020
2020-05-27,64745.649999999994,282874.3999999994,-11573.65000000012,0.0,0.0,336046.3999999992,27662598.739999987,2020
2020-05-28,39507.20000000004,0.0,31133.300000000178,0.0,0.0,70640.50000000022,27733239.239999987,2020
2020-05-29,-689.5000000000318,0.0,0.0,0.0,0.0,-689.5000000000318,27732549.739999987,2020
2020-06-01,44700.55000000002,0.0,0.0,0.0,0.0,44700.55000000002,27777250.289999988,2020
2020-06-02,12076.650000000009,0.0,0.0,0.0,-0.0,12076.650000000009,27789326.939999986,2020
2020-06-03,19540.049999999992,0.0,0.0,0.0,-0.0,19540.049999999992,27808866.989999987,2020
2020-06-04,-16093.899999999954,0.0,0.0,0.0,0.0,-16093.899999999954,27792773.08999999,2020
2020-06-05,25400.34999999986,-0.0,0.0,0.0,0.0,25400.34999999986,27818173.439999986,2020
2020-06-08,0.0,0.0,0.0,0.0,0.0,0.0,27818173.439999986,2020
2020-06-09,-0.0,0.0,0.0,-0.0,0.0,0.0,27818173.439999986,2020
2020-06-10,0.0,0.0,0.0,0.0,0.0,0.0,27818173.439999986,2020
2020-06-11,0.0,0.0,-0.0,0.0,0.0,0.0,27818173.439999986,2020
2020-06-12,0.0,0.0,-1000.0,0.0,0.0,-1000.0,27817173.439999986,2020
2020-06-15,0.0,0.0,-20565.849999999908,0.0,-0.0,-20565.849999999908,27796607.58999999,2020
2020-06-16,0.0,0.0,21723.8999999999,0.0,0.0,21723.8999999999,27818331.489999987,2020
2020-06-17,-0.0,-0.0,57325.89999999984,-0.0,-0.0,57325.89999999984,27875657.38999999,2020
2020-06-18,0.0,0.0,-33174.50000000009,0.0,0.0,-33174.50000000009,27842482.88999999,2020
2020-06-19,0.0,-0.0,50919.000000000146,-0.0,0.0,50919.000000000146,27893401.88999999,2020
2020-06-22,0.0,0.0,21291.000000000095,0.0,0.0,21291.000000000095,27914692.88999999,2020
2020-06-23,0.0,0.0,-84850.84999999996,0.0,0.0,-84850.84999999996,27829842.039999988,2020
2020-06-24,0.0,0.0,35384.599999999824,-0.0,0.0,35384.599999999824,27865226.63999999,2020
2020-06-25,0.0,-0.0,0.0,0.0,0.0,0.0,27865226.63999999,2020
2020-06-26,0.0,0.0,0.0,0.0,0.0,0.0,27865226.63999999,2020
2020-06-29,0.0,0.0,-0.0,0.0,0.0,0.0,27865226.63999999,2020
2020-06-30,-0.0,0.0,0.0,0.0,0.0,0.0,27865226.63999999,2020
2020-07-01,0.0,0.0,0.0,-0.0,0.0,0.0,27865226.63999999,2020
2020-07-02,0.0,0.0,-0.0,0.0,-0.0,0.0,27865226.63999999,2020
2020-07-03,0.0,0.0,0.0,-1000.0,0.0,-1000.0,27864226.63999999,2020
2020-07-06,0.0,0.0,0.0,-12915.19999999983,0.0,-12915.19999999983,27851311.439999986,2020
2020-07-07,0.0,0.0,0.0,21822.59999999979,0.0,21822.59999999979,27873134.039999988,2020
2020-07-08,-1000.0,0.0,0.0,-19531.349999999962,0.0,-20531.349999999962,27852602.689999986,2020
2020-07-09,-8667.400000000143,0.0,0.0,25980.150000000074,0.0,17312.74999999993,27869915.439999986,2020
2020-07-10,14140.550000000136,-0.0,0.0,-13638.0,0.0,502.5500000001357,27870417.989999987,2020
2020-07-13,21651.849999999922,0.0,0.0,35385.10000000002,-0.0,57036.94999999994,27927454.939999986,2020
2020-07-14,18473.40000000008,0.0,0.0,-9534.249999999965,0.0,8939.150000000116,27936394.08999999,2020
2020-07-15,8311.049999999828,-1000.0,-0.0,28312.04999999999,0.0,35623.09999999982,27972017.189999986,2020
2020-07-16,0.0,35887.25000000051,-1000.0,20233.949999999946,0.0,55121.200000000455,28027138.38999999,2020
2020-07-17,0.0,1309.4499999999634,-81220.49999999997,-1935.8000000000366,0.0,-81846.85000000003,27945291.539999988,2020
2020-07-20,-1000.0,-121843.25000000054,-5434.6000000001695,0.0,-1000.0,-129277.8500000007,27816013.689999986,2020
2020-07-21,-4995.0999999999785,-4241.39999999943,76068.70000000027,0.0,-3904.200000000177,62928.00000000069,27878941.68999999,2020
2020-07-22,10661.550000000034,86642.69999999956,-29365.900000000292,0.0,21439.650000000067,89377.99999999937,27968319.689999986,2020
2020-07-23,-5502.1500000001615,-7052.200000000317,-6388.250000000087,0.0,1814.8999999999407,-17127.700000000626,27951191.989999987,2020
2020-07-24,5679.300000000155,0.0,0.0,-1000.0,448.25000000014006,5127.550000000295,27956319.539999988,2020
2020-07-27,41532.799999999916,0.0,0.0,-21478.64999999995,-17946.899999999972,2107.2499999999927,27958426.789999988,2020
2020-07-28,13650.349999999951,0.0,0.0,3478.3499999999312,17616.599999999835,34745.29999999971,27993172.08999999,2020
2020-07-29,-1000.0,-0.0,0.0,19208.800000000127,-1211.5999999998571,16997.20000000027,28010169.289999988,2020
2020-07-30,-11295.649999999854,0.0,0.0,-873.7500000001319,-2627.0000000001546,-14796.400000000142,27995372.889999986,2020
2020-07-31,-14239.200000000132,0.0,-0.0,-13668.999999999984,-491.39999999988595,-28399.6,27966973.289999988,2020
2020-08-03,-24576.649999999954,0.0,0.0,-6077.5,4178.799999999863,-26475.350000000093,27940497.939999986,2020
2020-08-04,42623.200000000084,0.0,0.0,18013.95000000004,-1746.9999999999004,58890.15000000023,27999388.08999999,2020
2020-08-05,-16292.250000000131,0.0,0.0,7969.600000000034,-3898.8999999999423,-12221.55000000004,27987166.539999988,2020
2020-08-06,13734.75000000011,0.0,0.0,-14934.900000000018,-6557.449999999952,-7757.59999999986,27979408.939999986,2020
2020-08-07,4810.549999999862,0.0,0.0,17396.90000000003,-9148.40000000017,13059.049999999721,27992467.989999987,2020
2020-08-10,9206.900000000182,0.0,-0.0,0.0,24609.600000000137,33816.50000000032,28026284.489999987,2020
2020-08-11,14201.999999999993,-0.0,0.0,0.0,5582.8999999999205,19784.899999999914,28046069.389999986,2020
2020-08-12,-0.0,0.0,0.0,-1000.0,8049.100000000104,7049.100000000104,28053118.489999987,2020
2020-08-13,-0.0,0.0,0.0,-11001.900000000016,-20582.300000000032,-31584.200000000048,28021534.289999988,2020
2020-08-14,0.0,0.0,-1000.0,19089.900000000052,25798.150000000067,43888.05000000012,28065422.33999999,2020
2020-08-17,-0.0,0.0,6187.849999999969,-11632.5,58159.19999999988,52714.54999999985,28118136.889999986,2020
2020-08-18,-1000.0,-0.0,16163.80000000021,9177.849999999951,-0.0,24341.65000000016,28142478.539999988,2020
2020-08-19,7339.899999999876,0.0,-0.0,4007.250000000016,0.0,11347.149999999892,28153825.689999986,2020
2020-08-20,-3181.1999999998884,0.0,0.0,-1053.5,0.0,-4234.699999999888,28149590.989999987,2020
2020-08-21,22022.000000000073,0.0,0.0,5118.850000000064,-1000.0,26140.850000000137,28175731.83999999,2020
2020-08-24,28791.59999999986,0.0,0.0,189.89999999990334,6818.499999999995,35799.99999999976,28211531.83999999,2020
2020-08-25,2596.500000000082,0.0,0.0,4790.550000000066,9093.800000000081,16480.850000000228,28228012.689999986,2020
2020-08-26,0.0,0.0,0.0,-13920.19999999992,17012.200000000048,3092.0000000001273,28231104.689999986,2020
2020-08-27,0.0,-0.0,-0.0,2764.249999999985,-8179.3999999999705,-5415.149999999985,28225689.539999988,2020
2020-08-28,0.0,0.0,0.0,3367.6499999999214,11881.54999999988,15249.1999999998,28240938.739999987,2020
2020-08-31,0.0,0.0,0.0,20578.400000000063,62854.44999999998,83432.85000000005,28324371.58999999,2020
2020-09-01,0.0,-0.0,0.0,4884.599999999918,0.0,4884.599999999918,28329256.189999986,2020
2020-09-02,0.0,0.0,0.0,-14391.899999999998,-0.0,-14391.899999999998,28314864.289999988,2020
2020-09-03,-0.0,0.0,0.0,-450.89999999995234,0.0,-450.89999999995234,28314413.389999986,2020
2020-09-04,0.0,0.0,0.0,6461.150000000099,0.0,6461.150000000099,28320874.539999988,2020
2020-09-07,0.0,0.0,0.0,-4378.0,0.0,-4378.0,28316496.539999988,2020
2020-09-08,0.0,0.0,0.0,-20299.950000000095,0.0,-20299.950000000095,28296196.58999999,2020
2020-09-09,-0.0,-0.0,0.0,1764.649999999955,0.0,1764.649999999955,28297961.239999987,2020
2020-09-10,-0.0,0.0,-0.0,10.250000000094474,0.0,10.250000000094474,28297971.489999987,2020
2020-09-11,0.0,-0.0,0.0,7811.949999999968,0.0,7811.949999999968,28305783.439999986,2020
2020-09-14,-0.0,0.0,-0.0,0.0,0.0,0.0,28305783.439999986,2020
2020-09-15,0.0,-0.0,0.0,-0.0,0.0,0.0,28305783.439999986,2020
2020-09-16,0.0,-0.0,0.0,-0.0,0.0,0.0,28305783.439999986,2020
2020-09-17,0.0,0.0,0.0,-1000.0,-0.0,-1000.0,28304783.439999986,2020
2020-09-18,-0.0,0.0,0.0,-4734.650000000038,0.0,-4734.650000000038,28300048.789999988,2020
2020-09-21,0.0,0.0,0.0,12520.800000000016,0.0,12520.800000000016,28312569.58999999,2020
2020-09-22,-0.0,-1000.0,0.0,-13068.250000000035,0.0,-14068.250000000035,28298501.33999999,2020
2020-09-23,0.0,46080.80000000031,0.0,-864.3000000000284,0.0,45216.50000000028,28343717.83999999,2020
2020-09-24,0.0,-113469.75000000026,0.0,8563.200000000114,0.0,-104906.55000000015,28238811.289999988,2020
2020-09-25,0.0,86602.99999999971,0.0,-33789.60000000008,0.0,52813.39999999963,28291624.689999986,2020
2020-09-28,0.0,-42269.149999999296,0.0,-8424.399999999947,0.0,-50693.549999999246,28240931.13999999,2020
2020-09-29,0.0,25480.59999999967,0.0,37675.79999999998,0.0,63156.39999999965,28304087.539999988,2020
2020-09-30,0.0,31914.9000000003,0.0,2073.5999999999876,-0.0,33988.50000000029,28338076.039999988,2020
2020-10-01,0.0,-10319.100000000357,-0.0,3601.1499999999105,0.0,-6717.950000000446,28331358.08999999,2020
2020-10-05,0.0,288696.5,0.0,15614.950000000063,-0.0,304311.45000000007,28635669.539999988,2020
2020-10-06,0.0,0.0,-0.0,0.0,-0.0,0.0,28635669.539999988,2020
2020-10-07,0.0,-0.0,0.0,-0.0,-0.0,0.0,28635669.539999988,2020
2020-10-08,0.0,0.0,-0.0,0.0,0.0,0.0,28635669.539999988,2020
2020-10-09,0.0,-1000.0,0.0,0.0,0.0,-1000.0,28634669.539999988,2020
2020-10-12,-0.0,-30589.300000000054,-0.0,0.0,0.0,-30589.300000000054,28604080.239999987,2020
2020-10-13,-0.0,56939.75000000003,0.0,0.0,0.0,56939.75000000003,28661019.989999987,2020
2020-10-14,0.0,0.0,0.0,0.0,-1000.0,-1000.0,28660019.989999987,2020
2020-10-15,0.0,0.0,0.0,0.0,8240.550000000101,8240.550000000101,28668260.539999988,2020
2020-10-16,0.0,0.0,0.0,-0.0,4260.999999999933,4260.999999999933,28672521.539999988,2020
2020-10-19,0.0,0.0,0.0,0.0,-3614.649999999867,-3614.649999999867,28668906.889999986,2020
2020-10-20,0.0,0.0,-0.0,0.0,6074.699999999986,6074.699999999986,28674981.58999999,2020
2020-10-21,0.0,0.0,0.0,0.0,16482.349999999908,16482.349999999908,28691463.939999986,2020
2020-10-22,0.0,-0.0,-0.0,0.0,18185.05000000006,18185.05000000006,28709648.989999987,2020
2020-10-23,0.0,0.0,0.0,-0.0,16444.149999999943,16444.149999999943,28726093.139999986,2020
2020-10-26,0.0,0.0,0.0,-0.0,0.0,0.0,28726093.139999986,2020
2020-10-27,0.0,0.0,0.0,0.0,0.0,0.0,28726093.139999986,2020
2020-10-28,0.0,-0.0,0.0,0.0,0.0,0.0,28726093.139999986,2020
2020-10-29,-1000.0,0.0,0.0,0.0,0.0,-1000.0,28725093.139999986,2020
2020-10-30,-2894.5500000000766,0.0,-0.0,0.0,0.0,-2894.5500000000766,28722198.58999999,2020
2020-11-02,28297.75000000004,0.0,-0.0,0.0,0.0,28297.75000000004,28750496.33999999,2020
2020-11-03,25994.60000000004,-0.0,0.0,-0.0,-0.0,25994.60000000004,28776490.939999986,2020
2020-11-04,0.0,0.0,0.0,0.0,-0.0,0.0,28776490.939999986,2020
2020-11-05,0.0,0.0,0.0,0.0,0.0,0.0,28776490.939999986,2020
2020-11-06,0.0,0.0,0.0,0.0,0.0,0.0,28776490.939999986,2020
2020-11-09,0.0,0.0,0.0,0.0,0.0,0.0,28776490.939999986,2020
2020-11-10,-1000.0,0.0,0.0,0.0,0.0,-1000.0,28775490.939999986,2020
2020-11-11,9224.350000000033,0.0,0.0,0.0,0.0,9224.350000000033,28784715.289999988,2020
2020-11-12,14504.350000000011,0.0,0.0,0.0,0.0,14504.350000000011,28799219.639999986,2020
2020-11-13,11730.400000000045,0.0,-1000.0,0.0,0.0,10730.400000000045,28809950.039999988,2020
2020-11-14,0.0,0.0,-3461.100000000107,0.0,-0.0,-3461.100000000107,28806488.939999986,2020
2020-11-17,0.0,-0.0,26492.20000000004,0.0,0.0,26492.20000000004,28832981.139999986,2020
2020-11-18,0.0,0.0,281489.6499999999,0.0,-0.0,281489.6499999999,29114470.789999988,2020
2020-11-19,0.0,0.0,16531.59999999994,-0.0,0.0,16531.59999999994,29131002.389999986,2020
2020-11-20,0.0,0.0,32478.400000000158,0.0,0.0,32478.400000000158,29163480.789999988,2020
2020-11-23,-0.0,0.0,-43480.549999999836,0.0,0.0,-43480.549999999836,29120000.239999987,2020
2020-11-24,-1000.0,0.0,60738.549999999814,0.0,0.0,59738.549999999814,29179738.789999988,2020
2020-11-25,21348.650000000096,0.0,-735.399999999805,0.0,-0.0,20613.25000000029,29200352.039999988,2020
2020-11-26,-16118.450000000143,0.0,51914.249999999854,0.0,0.0,35795.79999999971,29236147.83999999,2020
2020-11-27,-11947.499999999849,0.0,-20023.400000000107,0.0,0.0,-31970.899999999958,29204176.93999999,2020
2020-12-01,11966.699999999968,0.0,49894.949999999924,0.0,-0.0,61861.64999999989,29266038.58999999,2020
2020-12-02,19770.899999999958,0.0,-0.0,0.0,0.0,19770.899999999958,29285809.489999987,2020
2020-12-03,17736.649999999976,0.0,0.0,0.0,0.0,17736.649999999976,29303546.13999999,2020
2020-12-04,0.0,-0.0,0.0,-0.0,0.0,0.0,29303546.13999999,2020
2020-12-07,0.0,0.0,0.0,-0.0,0.0,0.0,29303546.13999999,2020
2020-12-08,-1000.0,0.0,-0.0,0.0,0.0,-1000.0,29302546.13999999,2020
2020-12-09,26622.450000000055,0.0,-0.0,0.0,0.0,26622.450000000055,29329168.58999999,2020
2020-12-10,-5710.850000000099,0.0,0.0,0.0,-0.0,-5710.850000000099,29323457.739999987,2020
2020-12-11,-0.0,0.0,0.0,0.0,0.0,0.0,29323457.739999987,2020
2020-12-14,-0.0,0.0,0.0,0.0,0.0,0.0,29323457.739999987,2020
2020-12-15,0.0,0.0,0.0,0.0,0.0,0.0,29323457.739999987,2020
2020-12-16,0.0,-0.0,-0.0,-0.0,-0.0,0.0,29323457.739999987,2020
2020-12-17,0.0,0.0,0.0,-0.0,0.0,0.0,29323457.739999987,2020
2020-12-18,0.0,0.0,0.0,0.0,0.0,0.0,29323457.739999987,2020
2020-12-21,0.0,0.0,0.0,0.0,0.0,0.0,29323457.739999987,2020
2020-12-22,0.0,0.0,0.0,0.0,0.0,0.0,29323457.739999987,2020
2020-12-23,0.0,0.0,0.0,0.0,-0.0,0.0,29323457.739999987,2020
2020-12-24,0.0,0.0,0.0,-0.0,0.0,0.0,29323457.739999987,2020
2020-12-28,0.0,0.0,0.0,0.0,0.0,0.0,29323457.739999987,2020
2020-12-29,0.0,0.0,0.0,0.0,0.0,0.0,29323457.739999987,2020
2020-12-30,0.0,0.0,0.0,0.0,0.0,0.0,29323457.739999987,2020
2020-12-31,0.0,0.0,0.0,0.0,0.0,0.0,29323457.739999987,2020
2021-01-01,0.0,0.0,0.0,0.0,0.0,0.0,29323457.739999987,2021
2021-01-04,-1000.0,-1000.0,-1000.0,0.0,-0.0,-3000.0,29320457.739999987,2021
2021-01-05,-2723.399999999976,52429.95000000001,134895.75000000047,0.0,-0.0,184602.3000000005,29505060.039999988,2021
2021-01-06,-3035.8000000000243,-15672.30000000009,-2644.000000000502,0.0,0.0,-21352.100000000617,29483707.939999986,2021
2021-01-07,18475.300000000025,12114.500000000065,10554.20000000047,-0.0,0.0,41144.00000000056,29524851.939999986,2021
2021-01-08,1776.0000000000382,7823.000000000035,325483.6999999998,0.0,0.0,335082.69999999984,29859934.639999986,2021
2021-01-11,2442.0999999998658,-3735.25000000003,229320.00000000017,-0.0,0.0,228026.85,30087961.489999987,2021
2021-01-12,21150.400000000016,13776.00000000002,191196.74999999968,0.0,0.0,226123.14999999973,30314084.639999986,2021
2021-01-13,-3143.199999999986,11022.399999999856,23199.600000000282,0.0,0.0,31078.800000000152,30345163.439999986,2021
2021-01-14,5380.7500000000255,-29257.749999999953,-46253.4000000004,0.0,0.0,-70130.40000000033,30275033.039999988,2021
2021-01-15,13313.29999999996,-44.04999999993652,0.0,0.0,0.0,13269.250000000022,30288302.289999988,2021
2021-01-18,0.0,-11955.900000000023,0.0,0.0,0.0,-11955.900000000023,30276346.389999986,2021
2021-01-19,0.0,14667.19999999999,0.0,0.0,-0.0,14667.19999999999,30291013.58999999,2021
2021-01-20,-0.0,6954.999999999969,0.0,-0.0,0.0,6954.999999999969,30297968.58999999,2021
2021-01-21,0.0,9893.100000000042,0.0,0.0,0.0,9893.100000000042,30307861.689999986,2021
2021-01-22,-0.0,-31522.649999999998,0.0,0.0,-0.0,-31522.649999999998,30276339.039999988,2021
2021-01-25,0.0,41455.749999999956,0.0,0.0,0.0,41455.749999999956,30317794.789999988,2021
2021-01-27,0.0,0.0,-0.0,0.0,0.0,0.0,30317794.789999988,2021
2021-01-28,0.0,0.0,0.0,0.0,0.0,0.0,30317794.789999988,2021
2021-01-29,0.0,-0.0,0.0,0.0,0.0,0.0,30317794.789999988,2021
2021-02-01,0.0,0.0,0.0,0.0,0.0,0.0,30317794.789999988,2021
2021-02-02,0.0,0.0,0.0,0.0,0.0,0.0,30317794.789999988,2021
2021-02-03,0.0,0.0,-0.0,0.0,0.0,0.0,30317794.789999988,2021
2021-02-04,0.0,0.0,0.0,0.0,-1000.0,-1000.0,30316794.789999988,2021
2021-02-05,0.0,0.0,0.0,0.0,22219.600000000104,22219.600000000104,30339014.389999986,2021
2021-02-08,0.0,0.0,0.0,0.0,3501.500000000031,3501.500000000031,30342515.889999986,2021
2021-02-09,0.0,0.0,0.0,-0.0,-6598.800000000121,-6598.800000000121,30335917.08999999,2021
2021-02-10,-0.0,0.0,0.0,0.0,19245.95000000005,19245.95000000005,30355163.039999988,2021
2021-02-11,0.0,0.0,0.0,0.0,0.0,0.0,30355163.039999988,2021
2021-02-12,0.0,0.0,-0.0,0.0,0.0,0.0,30355163.039999988,2021
2021-02-15,0.0,-1000.0,0.0,-0.0,0.0,-1000.0,30354163.039999988,2021
2021-02-16,0.0,24118.050000000094,0.0,0.0,0.0,24118.050000000094,30378281.08999999,2021
2021-02-17,0.0,-13503.00000000004,0.0,0.0,0.0,-13503.00000000004,30364778.08999999,2021
2021-02-18,0.0,6220.149999999963,0.0,0.0,0.0,6220.149999999963,30370998.239999987,2021
2021-02-19,0.0,42218.850000000086,0.0,0.0,-0.0,42218.850000000086,30413217.08999999,2021
2021-02-22,0.0,0.0,0.0,-0.0,0.0,0.0,30413217.08999999,2021
2021-02-23,0.0,-0.0,0.0,-1000.0,-0.0,-1000.0,30412217.08999999,2021
2021-02-24,0.0,0.0,-0.0,-10843.799999999974,0.0,-10843.799999999974,30401373.289999988,2021
2021-02-25,-0.0,0.0,0.0,12275.099999999955,0.0,12275.099999999955,30413648.389999986,2021
2021-02-26,0.0,0.0,-1000.0,40657.69999999996,0.0,39657.69999999996,30453306.08999999,2021
2021-03-01,0.0,0.0,-22445.749999999338,0.0,0.0,-22445.749999999338,30430860.33999999,2021
2021-03-02,0.0,0.0,-219193.70000000004,0.0,0.0,-219193.70000000004,30211666.639999986,2021
2021-03-03,0.0,0.0,-66027.45000000039,0.0,0.0,-66027.45000000039,30145639.189999986,2021
2021-03-04,0.0,0.0,-39110.25000000015,0.0,0.0,-39110.25000000015,30106528.939999986,2021
2021-03-05,0.0,0.0,233082.0,-0.0,-0.0,233082.0,30339610.939999986,2021
2021-03-08,0.0,0.0,53624.15000000045,0.0,0.0,53624.15000000045,30393235.08999999,2021
2021-03-09,0.0,0.0,-16217.650000000162,0.0,-0.0,-16217.650000000162,30377017.439999986,2021
2021-03-10,0.0,0.0,-103257.25,0.0,0.0,-103257.25,30273760.189999986,2021
2021-03-12,0.0,0.0,8462.400000000038,-0.0,0.0,8462.400000000038,30282222.58999999,2021
2021-03-15,0.0,-0.0,-36172.1999999998,0.0,0.0,-36172.1999999998,30246050.389999986,2021
2021-03-16,-0.0,0.0,7575.599999999482,-0.0,0.0,7575.599999999482,30253625.989999987,2021
2021-03-17,-1000.0,0.0,116739.4499999998,0.0,0.0,115739.4499999998,30369365.439999986,2021
2021-03-18,-5641.950000000024,0.0,126477.70000000064,-0.0,0.0,120835.75000000061,30490201.189999986,2021
2021-03-19,13616.600000000024,0.0,-1589.8000000002412,0.0,0.0,12026.799999999783,30502227.989999987,2021
2021-03-22,-2078.3500000000076,0.0,-50863.29999999974,0.0,0.0,-52941.64999999975,30449286.33999999,2021
2021-03-23,3980.4500000001053,0.0,-22231.550000000178,0.0,0.0,-18251.10000000007,30431035.239999987,2021
2021-03-24,-11256.150000000081,0.0,77616.75,0.0,0.0,66360.59999999992,30497395.83999999,2021
2021-03-25,-9702.399999999972,0.0,0.0,0.0,0.0,-9702.399999999972,30487693.439999986,2021
2021-03-26,24588.14999999999,0.0,0.0,0.0,0.0,24588.14999999999,30512281.58999999,2021
2021-03-30,22738.649999999972,-0.0,0.0,0.0,0.0,22738.649999999972,30535020.239999987,2021
2021-03-31,0.0,0.0,0.0,0.0,0.0,0.0,30535020.239999987,2021
2021-04-01,0.0,0.0,0.0,0.0,0.0,0.0,30535020.239999987,2021
2021-04-05,-1000.0,0.0,-0.0,0.0,0.0,-1000.0,30534020.239999987,2021
2021-04-06,8700.000000000115,0.0,0.0,-0.0,0.0,8700.000000000115,30542720.239999987,2021
2021-04-07,18393.14999999991,0.0,0.0,-0.0,-1000.0,17393.14999999991,30560113.389999986,2021
2021-04-08,10466.100000000022,0.0,0.0,0.0,-68.74999999991132,10397.350000000111,30570510.739999987,2021
2021-04-09,-6101.650000000011,0.0,-0.0,-0.0,34670.00000000001,28568.35,30599079.08999999,2021
2021-04-12,2915.20000000003,0.0,0.0,0.0,-10076.150000000049,-7160.950000000019,30591918.139999986,2021
2021-04-13,0.0,0.0,0.0,0.0,14152.10000000004,14152.10000000004,30606070.239999987,2021
2021-04-15,-1000.0,0.0,0.0,0.0,15981.10000000005,14981.10000000005,30621051.33999999,2021
2021-04-16,25277.650000000023,0.0,0.0,0.0,0.0,25277.650000000023,30646328.989999987,2021
2021-04-19,-5227.250000000036,0.0,-0.0,0.0,0.0,-5227.250000000036,30641101.739999987,2021
2021-04-20,1512.4999999999736,0.0,0.0,0.0,-1000.0,512.4999999999736,30641614.239999987,2021
2021-04-22,0.0,0.0,-1000.0,-0.0,-27593.349999999853,-28593.349999999853,30613020.88999999,2021
2021-04-23,0.0,0.0,136731.15000000034,0.0,7994.8999999999105,144726.05000000025,30757746.939999986,2021
2021-04-26,0.0,0.0,-42012.45000000018,-0.0,54198.60000000015,12186.149999999972,30769933.08999999,2021
2021-04-27,-0.0,-0.0,-52132.39999999993,-0.0,0.0,-52132.39999999993,30717800.689999986,2021
2021-04-28,0.0,0.0,-37464.40000000003,0.0,-1000.0,-38464.40000000003,30679336.289999988,2021
2021-04-29,0.0,0.0,-6535.950000000138,-0.0,-3298.3999999998514,-9834.34999999999,30669501.939999986,2021
2021-04-30,0.0,0.0,-66167.14999999989,-0.0,18447.44999999993,-47719.69999999996,30621782.239999987,2021
2021-05-03,0.0,0.0,83605.80000000042,0.0,-27728.25,55877.550000000425,30677659.789999988,2021
2021-05-04,0.0,0.0,68241.59999999973,-0.0,-832.2500000000673,67409.34999999966,30745069.13999999,2021
2021-05-05,0.0,0.0,-114332.70000000029,0.0,10420.25,-103912.45000000029,30641156.689999986,2021
2021-05-06,0.0,0.0,-271953.69999999914,0.0,2227.65000000012,-269726.049999999,30371430.63999999,2021
2021-05-07,0.0,0.0,-32860.050000001094,0.0,-6914.3999999999705,-39774.45000000107,30331656.189999986,2021
2021-05-10,0.0,-0.0,-123380.5999999996,0.0,-23434.650000000067,-146815.24999999965,30184840.939999986,2021
2021-05-11,0.0,-0.0,86199.10000000033,0.0,15023.000000000055,101222.10000000038,30286063.039999988,2021
2021-05-12,0.0,0.0,124666.4499999994,0.0,39114.45000000007,163780.89999999947,30449843.939999986,2021
